0,45363540569043437; 97,0742866004963
0,3643308746050806; 97,68765508684865
0,3643308746050806; 99,00201612903228
0,7572708113806286; 96,0227977667494
0,6322444678611348; 96,63616625310176
1,2930979978927368; 95,44447890818863
1,0787671232878964; 95,69323821339955
1,659246575342685; 94,75224875930527
1,4502107481561808; 95,32180521091817
2,15042149631212; 94,43096050454929
2,641596417281555; 94,18269230769239
3,2220758693363436; 94,09506823821351
3,757903055848459; 94,09506823821353
4,338382507903248; 93,78838399503736
4,79383561643855; 93,70952233250637
5,365384615384798; 93,56932382134013
5,901211801896913; 93,56932382134015
6,437038988409022; 93,56932382134016
7,008587987355277; 93,4641749379655
7,472971548999112; 93,2889267990077
7,9105637513173335; 92,78070719603004
8,04452054794536; 93,04357940446677
8,437460484720908; 92,5528846153849
8,982218124341557; 92,34258684863553
9,437671232876859; 92,2900124069482
10,053872497365788; 92,0359026054594
10,509325605901083; 91,95704094292839
11,080874604847331; 91,46634615384653
10,991570073761984; 91,90446650124105
11,616701791359446; 91,46634615384653
12,152528977871562; 91,46634615384656
12,68835616438367; 91,46634615384657
13,224183350895785; 91,46634615384659
13,7600105374079; 91,46634615384662
14,34048998946269; 91,46634615384663
14,867386722866264; 91,11584987593102
14,653055848261417; 91,55397022332554
15,367492096944233; 90,9406017369732
15,939041095890488; 90,88802729528588
16,439146469968463; 90,59010545905761
16,260537407797756; 91,02822580645216
16,97497365648057; 90,59010545905764
17,510800842992687; 90,32723325062094
18,046628029504802; 90,32723325062094
18,58245521601691; 90,32723325062096
19,118282402529026; 90,23960918114207
19,654109589041134; 90,06436104218427
20,01132771338255; 89,53861662531084
20,01132771338255; 90,06436104218429
20,582876712328797; 89,38089330024881
21,082982086406773; 89,18812034739524
21,61880927291888; 89,10049627791635
22,190358271865136; 88,83762406947965
22,64581138040043; 88,7061879652613
23,22629083245522; 88,57475186104296
23,762118018967335; 88,57475186104297
24,29794520547945; 88,57475186104298
24,83377239199156; 88,57475186104301
25,333877766069534; 88,45207816377255
25,905426765015783; 88,2242555831274
26,441253951527898; 87,9613833746907
26,977081138040006; 87,96138337469071
27,51290832455213; 87,96138337469074
27,691517386722822; 87,43563895781729
27,87012644889353; 87,87375930521183
28,227344573234944; 87,4356389578173
28,763171759747053; 87,43563895781733
29,29899894625916; 87,43563895781735
29,834826132771283; 87,34801488833845
30,37065331928339; 87,08514267990175
30,9064805057955; 87,08514267990176
31,442307692307622; 86,82227047146506
32,013856691253864; 86,75217121588196
32,46930979978917; 86,64702233250728
33,04978925184396; 86,55939826302838
33,58561643835607; 86,03365384615495
33,58561643835607; 86,55939826302841
34,12144362486818; 85,94602977667607
34,6572708113803; 85,94602977667608
35,23775026343509; 85,90221774193665
35,684272918861836; 85,7707816377183
36,264752370916625; 85,68315756823941
36,80057955742875; 85,59553349876052
37,336406743940856; 85,33266129032381
37,83651211801883; 85,29761166253228
38,40806111696509; 85,06978908188712
38,943888303477195; 85,04058105872751
39,16714963119058; 84,5440446650137
39,62260273972588; 84,42137096774324
40,19415173867212; 84,28117245657701
40,72997892518424; 84,28117245657702
41,26580611169635; 84,28117245657705
41,80163329820846; 84,28117245657707
42,33746048472058; 84,28117245657708
42,87328767123269; 84,2811724565771
43,4091148577448; 84,28117245657711
43,94494204425692; 84,28117245657714
44,51649104320316; 84,17602357320246
44,97194415173847; 84,01830024814043
45,55242360379326; 83,79924007444319
46,088250790305366; 83,43413978494776
46,65979978925162; 82,84413771712313
46,44546891464677; 83,40493176178813
47,025948366701556; 82,26581885856234
46,98129610115889; 82,70393920595689
47,517123287671; 82,17819478908345
48,052950474183106; 82,17819478908348
48,62449947312936; 81,84522332506364
49,12460484720734; 81,62324234905043
49,61577976817678; 81,38957816377335
50,16053740779742; 81,24937965260712
50,76780821917781; 80,96898263027464
51,22326132771312; 80,86383374689996
51,83946259220204; 80,46076302729699
51,6251317175972; 80,62189826302901
52,339567966280015; 80,19204921422836
52,87539515279212; 79,97006823821515
53,321917808218885; 79,74565756823998
53,947049525816354; 79,54947270471642
54,52752897787114; 79,22088244417054
54,974051633297904; 79,11135235732192
55,55453108535269; 79,02372828784303
56,13501053740748; 78,95801023573387
56,67083772391959; 78,51988988833935
56,53688092729156; 78,94308312655274
57,16201264488903; 78,26431968569254
57,73356164383529; 77,83204094292995
57,51923076923043; 78,23511166253292
58,23366701791325; 77,5633271298613
58,76949420442537; 77,5341191067017
59,30532139093748; 77,53411910670171
59,84114857744959; 77,53411910670172
60,198366701791; 77,53411910670174
60,49315068493115; 77,58064516129232
