0,09851692973290582; 98,94571076043897
0,4368671591902107; 97,07040861239183
0,864983776054558; 95,62316456335547
1,3621514601550935; 94,76704836533396
1,8013162477772333; 93,77232287810897
2,107902986305895; 92,2496590687707
2,522209389723006; 90,93490919323764
3,0055668603763017; 90,11956043321716
3,4336834772406455; 88,63154894617976
3,9308511613411774; 87,91811878116184
4,428018845441713; 87,63274671515467
4,925186529542245; 87,08238630214083
5,42235421364278; 86,43010729412444
5,919521897743312; 85,92051431911163
6,416689581843844; 85,34977018709729
6,9138572659443795; 85,1867004350932
7,4110249500449115; 84,81979349308398
7,908192634145447; 84,51403770807629
8,405360318245979; 83,73945638605682
8,902528002346514; 83,43370060104914
9,399695686447046; 83,16871225404248
9,896863370547578; 82,8833401880353
10,394031054648114; 82,74065415503172
10,891198738748646; 82,74065415503172
11,388366422849181; 82,3737472130225
11,885534106949713; 81,5380147340015
12,382701791050245; 81,13034035399126
12,87986947515078; 80,5595962219769
13,377037159251312; 80,05000324696411
13,874204843351848; 79,47925911494977
14,37137252745238; 79,29580564394516
14,868540211552912; 78,96966613993695
15,365707895653447; 78,90851498293542
15,862875579753975; 78,52122432192569
16,360043263854507; 78,0320150659134
16,857210947955046; 77,62434068590315
17,354378632055578; 76,78860820688215
17,85154631615611; 76,50323614087498
18,348714000256642; 76,46246870287395
18,845881684357174; 75,83057341385808
19,343049368457713; 74,87253862083399
19,840217052558245; 74,46486424082376
20,337384736658777; 74,05718986081351
20,83455242075931; 74,036806141813
21,33172010485984; 73,81258523280735
21,82888778896038; 73,32337597679506
22,32605547306091; 72,99723647278687
22,823223157161443; 72,12073655576484
23,320390841261975; 71,79459705175664
23,817558525362507; 71,40730639074691
24,314726209463046; 71,12193432473974
24,811893893563578; 71,06078316773821
25,30906157766411; 70,61234134972693
25,806229261764642; 70,51042275472437
26,30339694586518; 70,4085041597218
26,800564629965713; 70,26581812671823
27,297732314066245; 69,7358414327049
27,794899998166777; 68,87972523468339
28,29206768226731; 68,34974854067008
28,789235366367848; 67,69746953265368
29,28640305046838; 66,80058589663113
29,78357073456891; 66,16869060761526
30,280738418669443; 65,80178366560604
30,777906102769975; 64,884516310583
31,275073786870514; 64,51760936857377
31,772241470971046; 64,3953070545707
32,26940915507158; 64,3953070545707
32,76657683917211; 64,31377217856866
33,26374452327264; 63,987632674560444
33,76091220737318; 63,80417920355583
34,25807989147371; 63,35573738554457
34,755247575574245; 62,88691184853279
35,25241525967478; 62,31616771651845
35,74958294377531; 62,31616771651845
36,24675062787585; 61,867725898507175
36,74391831197638; 61,21544689049078
37,24108599607691; 61,03199341948617
37,73825368017744; 60,155493502464154
38,235421364277975; 59,747819122453905
38,732589048378514; 59,54398193244879
39,229756732479046; 59,2586098664416
39,72692441657958; 59,217842428440576
40,22409210068011; 58,44326110642112
40,72125978478065; 58,21904019741548
41,21842746888118; 57,7502146604037
41,71559515298171; 57,607528627400114
42,212762837082245; 57,30177284239244
42,70993052118278; 56,95524961938372
43,207098205283316; 56,7310287103781
43,70426588938385; 56,20105201636477
44,20143357348438; 56,037982264360664
44,69860125758491; 55,508005570347365
45,195768941685444; 55,16148234733865
45,69293662578598; 54,83534284333045
46,190104309886514; 54,73342424832789
46,687271993987046; 54,73342424832789
47,18443967808758; 54,73342424832789
47,68160736218811; 54,407284744319696
48,17877504628864; 53,632703422300224
48,675942730389174; 52,98042441428383
49,173110414489706; 52,75620350527821
49,67027809859024; 52,43006400127
50,16744578269077; 52,16507565426335
50,6646134667913; 52,04277334026027
51,161781150891834; 51,77778499325362
51,65894883499238; 51,410878051244396
52,15611651909291; 51,06435482823568
52,653284203193444; 50,77898276222851
53,150451887293976; 50,31015722521673
53,64761957139451; 49,841331688204946
54,14478725549504; 49,31135499419162
54,64195493959557; 48,88329689518086
55,1391226236961; 48,394087639168575
55,636290307796635; 48,12909929216191
56,13345799189717; 48,12909929216191
56,63062567599771; 47,558355160147585
57,127793360098245; 47,04876218513476
57,62496104419878; 46,53916921012197
58,12212872829931; 46,04995995410967
58,61929641239984; 45,78497160710302
59,11646409650037; 45,54036697909686
59,613631780600905; 45,07154144208508
60,069368824359735; 44,802476351278315
