0.0985169297329058;1;0
0.0985169297329058;1;0
0.0985169297329058;1;0
0.0985169297329058;1;0
0.436867159190211;1;0
0.436867159190211;1;0
0.436867159190211;1;0
0.436867159190211;1;0
0.436867159190211;1;0
0.436867159190211;1;0
0.436867159190211;1;0
0.864983776054558;1;0
0.864983776054558;1;0
0.864983776054558;1;0
0.864983776054558;1;0
0.864983776054558;1;0
1.36215146015509;1;0
1.36215146015509;1;0
1.36215146015509;1;0
1.80131624777723;1;0
1.80131624777723;1;0
1.80131624777723;1;0
2.10790298630589;1;0
2.10790298630589;1;0
2.10790298630589;1;0
2.10790298630589;1;0
2.10790298630589;1;0
2.10790298630589;1;0
2.52220938972301;1;0
2.52220938972301;1;0
2.52220938972301;1;0
2.52220938972301;1;0
3.0055668603763;1;0
3.0055668603763;1;0
3.0055668603763;1;0
3.43368347724065;1;0
3.43368347724065;1;0
3.43368347724065;1;0
3.43368347724065;1;0
3.43368347724065;1;0
3.43368347724065;1;0
3.93085116134118;1;0
3.93085116134118;1;0
4.42801884544171;1;0
4.92518652954224;1;0
4.92518652954224;1;0
5.42235421364278;1;0
5.42235421364278;1;0
5.42235421364278;1;0
5.91952189774331;1;0
6.41668958184384;1;0
6.41668958184384;1;0
6.91385726594438;1;0
7.41102495004491;1;0
7.90819263414545;1;0
8.40536031824598;1;0
8.40536031824598;1;0
8.40536031824598;1;0
8.90252800234651;1;0
9.39969568644705;1;0
9.89686337054758;1;0
10.3940310546481;1;0
11.3883664228492;1;0
11.8855341069497;1;0
11.8855341069497;1;0
11.8855341069497;1;0
12.3827017910502;1;0
12.8798694751508;1;0
12.8798694751508;1;0
13.3770371592513;1;0
13.3770371592513;1;0
13.8742048433518;1;0
13.8742048433518;1;0
14.3713725274524;1;0
14.8685402115529;1;0
15.862875579754;1;0
16.3600432638545;1;0
16.3600432638545;1;0
16.857210947955;1;0
17.3543786320556;1;0
17.3543786320556;1;0
17.3543786320556;1;0
17.8515463161561;1;0
18.8458816843572;1;0
18.8458816843572;1;0
19.3430493684577;1;0
19.3430493684577;1;0
19.3430493684577;1;0
19.3430493684577;1;0
19.8402170525582;1;0
20.3373847366588;1;0
20.3373847366588;1;0
21.8288877889604;1;0
21.8288877889604;1;0
22.3260554730609;1;0
22.8232231571614;1;0
22.8232231571614;1;0
22.8232231571614;1;0
23.320390841262;1;0
23.8175585253625;1;0
23.8175585253625;1;0
24.8118938935636;1;0
25.3090615776641;1;0
25.8062292617646;1;0
27.2977323140662;1;0
27.2977323140662;1;0
27.7948999981668;1;0
27.7948999981668;1;0
27.7948999981668;1;0
28.2920676822673;1;0
28.2920676822673;1;0
28.7892353663678;1;0
28.7892353663678;1;0
29.2864030504684;1;0
29.2864030504684;1;0
29.2864030504684;1;0
29.7835707345689;1;0
29.7835707345689;1;0
30.2807384186694;1;0
30.77790610277;1;0
30.77790610277;1;0
30.77790610277;1;0
31.2750737868705;1;0
31.772241470971;1;0
33.2637445232726;1;0
33.7609122073732;1;0
34.2580798914737;1;0
34.7552475755742;1;0
34.7552475755742;1;0
35.2524152596748;1;0
35.2524152596748;1;0
36.2467506278758;1;0
36.7439183119764;1;0
36.7439183119764;1;0
37.2410859960769;1;0
37.7382536801774;1;0
37.7382536801774;1;0
38.235421364278;1;0
