0,023982446889934117; 97,6614601936738
-0,004847515860733509; 99,17594529709064
-0,06250744136206876; 100,30360615492769
0,24885615634514213; 95,08538289705687
0,16813226064327313; 96,99136376779545
0,3757079924480795; 93,01475090572004
0,5429217764019523; 91,3497004320242
0,7735614784072933; 90,37088315502412
0,9984351878625013; 89,38153493329705
1,2348408824179753; 88,72437194904155
1,4481826067729138; 87,85915273360207
1,6903542938785225; 86,33100454135696
1,8114401374313278; 84,43651561410373
2,042079839436667; 83,97623725046634
2,266953548891877; 82,77947346339418
2,503359243447351; 81,81118713112107
2,7512969231030926; 81,50695094087168
2,964638647458033; 80,57950705582867
3,189512356913241; 79,81831595598118
3,4086200738183123; 78,8702906808634
3,5988978279727206; 77,67602282112198
3,8295375299780616; 76,92190573991239
4,060177231983401; 75,9430884629123
4,290816933988742; 75,22354064259355
4,521456635994083; 74,40028503960227
4,752096337999424; 73,83629889329234
4,982736040004765; 73,20317422520073
5,213375742010108; 71,93051823062844
5,444015444015449; 71,72950932367237
5,67465514602079; 71,4247926340438
5,905294848026131; 71,43119929243284
6,13593455003147; 71,12648260280426
6,366574252036811; 71,02918147852075
6,597213954042152; 70,98373424557353
6,827853656047493; 71,04199479529883
7,058493358052834; 71,04840145368787
7,289133060058175; 71,0548081120769
7,519772762063516; 70,59452974843951
7,750412464068857; 69,40829690609434
7,981052166074198; 69,25914189047457
8,211691868079537; 69,42111022287241
8,44233157008488; 68,80527018522622
8,672971272090221; 67,98201458223494
8,903610974095562; 67,67729789260635
9,134250676100903; 67,57999676832286
9,36489037810624; 67,69011120938441
9,595530080111581; 67,02241728040195
9,826169782116922; 66,61399280810083
10,056809484122263; 66,56854557515359
10,287449186127605; 66,52309834220637
10,518088888132946; 65,90725830456016
10,748728590138287; 65,75810328894039
10,979368292143628; 65,76450994732943
11,210007994148969; 65,14866990968324
11,44064769615431; 64,94766100272717
11,67128739815965; 64,95406766111621
11,901927100164992; 64,90862042816899
12,132566802170333; 64,24092649918651
12,363206504175674; 63,78064813554913
12,593846206181015; 63,73520090260189
12,824485908186356; 63,37863032163705
13,055125610191697; 63,177621414681
13,285765312197038; 63,28773585574257
13,516405014202375; 62,671895818096374
13,747044716207716; 62,52274080247659
13,977684418213057; 62,4254396781931
14,208324120218398; 62,17257687990079
14,438963822223739; 61,97156797294474
14,66960352422908; 61,355727935298546
14,900243226234421; 60,79174178898862
15,130882928239762; 60,538878990696304
15,361522630245103; 60,493431757749065
15,592162332250444; 60,29242285079302
15,822802034255785; 59,78029059581935
16,053441736261128; 59,73484336287213
16,28408143826647; 59,326418890571006
16,51472114027181; 59,28097165762378
16,74536084227715; 59,28737831601282
16,976000544282492; 59,29378497440186
17,206640246287833; 59,3001916327909
17,437279948293174; 59,254744399843645
17,667919650298508; 58,8981738188788
17,89855935230385; 58,90458047726784
18,12919905430919; 58,91098713565688
18,35983875631453; 58,91739379404592
18,590478458319872; 58,35340764773599
18,821118160325213; 58,10054484944368
19,051757862330554; 58,15880539916898
19,282397564335895; 57,80223481820411
19,513037266341236; 57,70493369392062
19,743676968346577; 57,71134035230966
19,974316670351918; 57,7177470106987
20,20495637235726; 57,516738103742654
20,435596074362607; 57,26387530545034
20,66623577636794; 57,32213585517566
20,896875478373282; 57,3285425135647
21,12751518037863; 57,28309528061746
21,35815488238397; 57,23764804767022
21,588794584389305; 57,3477624887318
21,819434286394653; 56,78377634242187
22,050073988399987; 56,219790196111944
22,280713690405328; 56,12248907182844
22,51135339241067; 56,12889573021748
22,74199309441601; 56,13530238860652
22,97263279642135; 56,14170904699556
23,203272498426692; 56,14811570538458
23,433912200432033; 55,79154512441973
23,664551902437374; 55,2275589781098
23,895191604442715; 54,456157266454795
24,06949806949808; 53,83590733590751
