0.0277852348993415;1;1
0.216000000000014;1;1
0.216000000000014;1;1
0.216000000000014;1;1
0.77073825503357;1;1
0.77073825503357;1;1
3.10856375838927;1;1
3.74255033557048;1;1
4.93127516778524;1;1
7.30872483221477;1;1
8.44791946308725;1;1
9.09181208053692;1;1
18.0072483221476;1;1
19.2455033557047;1;1
22.118255033557;1;1
23.3565100671141;1;1
23.9013422818792;1;1
24.5452348993289;1;1
24.9414765100671;1;1
26.0806711409396;1;1
26.7245637583893;1;1
27.3189261744966;1;1
27.566577181208;1;1
28.151033557047;1;1
31.7271140939597;1;1
32.232322147651;1;1
34.0946577181208;1;1
34.6493959731543;1;1
35.2437583892617;1;1
37.0763758389262;1;1
37.571677852349;1;1
40.5930201342282;1;1
42.4157315436241;1;1
44.1591946308725;1;1
45.9422818791946;1;1
46.536644295302;1;1
48.2702013422818;1;1
48.9140939597315;1;1
50.053288590604;1;1
50.6971812080537;1;1
52.5297986577181;1;1
53.6689932885906;1;1
54.2633557046979;1;1
54.9072483221476;1;1
56.0464429530201;1;1
57.8691543624161;1;1
57.8691543624161;1;1
58.3842684563758;1;1
59.5729932885906;1;1
60.2069798657718;1;1
60.8013422818792;1;1
61.3957046979865;1;1
61.6433557046979;1;1
61.6433557046979;1;1
61.6433557046979;1;1
62.188187919463;1;1
62.8221744966442;1;1
63.3769127516778;1;1
67.3393288590603;1;1
67.3393288590603;1;1
67.9336912751677;1;1
70.9055033557047;1;1
71.499865771812;1;1
75.6604026845637;1;1
76.3042953020134;1;1
77.4930201342281;1;1
78.0378523489932;1;1
78.5826845637583;1;1
79.226577181208;1;1
82.8422818791946;1;1
83.9814765100671;1;1
87.5476510067114;1;1
89.3307382550335;1;1
89.9647248322147;1;1
90.5194630872483;1;1
91.1138255033556;1;1
92.3025503355704;1;1
94.0856375838925;1;1
95.831677852349;1;1
50.9943624161074;0;1
53.9661744966443;0;1
56.9577986577181;0;1
86.041932885906;0;1
90.2420939597315;0;1
93.1693288590604;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
96.1317583892617;0;1
