0.0239824468899341;1;1
0.0239824468899341;1;1
0.0239824468899341;1;1
0.0239824468899341;1;1
0.168132260643273;1;1
0.248856156345142;1;1
0.248856156345142;1;1
0.248856156345142;1;1
0.248856156345142;1;1
0.37570799244808;1;1
0.37570799244808;1;1
0.37570799244808;1;1
0.37570799244808;1;1
0.542921776401952;1;1
0.542921776401952;1;1
0.773561478407293;1;1
0.773561478407293;1;1
0.998435187862501;1;1
0.998435187862501;1;1
1.23484088241798;1;1
1.44818260677291;1;1
1.44818260677291;1;1
1.69035429387852;1;1
1.69035429387852;1;1
1.81144013743133;1;1
1.81144013743133;1;1
1.81144013743133;1;1
1.81144013743133;1;1
2.04207983943667;1;1
2.26695354889188;1;1
2.26695354889188;1;1
2.50335924344735;1;1
2.50335924344735;1;1
2.96463864745803;1;1
2.96463864745803;1;1
3.18951235691324;1;1
3.40862007381831;1;1
3.40862007381831;1;1
3.59889782797272;1;1
3.59889782797272;1;1
3.82953752997806;1;1
4.0601772319834;1;1
4.0601772319834;1;1
4.29081693398874;1;1
4.52145663599408;1;1
4.52145663599408;1;1
4.75209633799942;1;1
4.98273604000476;1;1
5.21337574201011;1;1
5.21337574201011;1;1
5.44401544401545;1;1
6.13593455003147;1;1
7.51977276206352;1;1
8.21169186807954;1;1
8.21169186807954;1;1
8.44233157008488;1;1
8.67297127209022;1;1
9.36489037810624;1;1
9.59553008011158;1;1
9.82616978211692;1;1
10.5180888881329;1;1
11.210007994149;1;1
11.6712873981597;1;1
12.1325668021703;1;1
12.3632065041757;1;1
12.8244859081864;1;1
13.5164050142024;1;1
14.2083241202184;1;1
14.6696035242291;1;1
14.9002432262344;1;1
15.1308829282398;1;1
15.8228020342558;1;1
16.2840814382665;1;1
18.3598387563145;1;1
18.5904784583199;1;1
19.9743166703519;1;1
21.8194342863947;1;1
22.0500739884;1;1
23.433912200432;1;1
23.8951916044427;1;1
23.8951916044427;1;1
15.2462027792424;0;1
18.8211181603252;0;1
18.8211181603252;0;1
19.1670777133332;0;1
19.6283571173439;0;1
19.6283571173439;0;1
20.0896365213546;0;1
20.8968754783733;0;1
20.8968754783733;0;1
20.8968754783733;0;1
20.8968754783733;0;1
21.704114435392;0;1
21.9347541373973;0;1
22.6266732434133;0;1
22.6266732434133;0;1
22.6266732434133;0;1
22.6266732434133;0;1
23.5492320514347;0;1
23.77987175344;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
24.0694980694981;0;1
